Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.31,0.56,-0.25,0.73,-1.12,0.92,-0.21,-8.97,1.08,-0.26,0,0,0,-9.48,1.64,1.86,53.1300303936005
,0,0.31,0.56,-0.25,0.73,-0.76,0.76,-0.08,-10.22,-0.53,-2.25,0,0,0,-9.5,1.62,1.8,53.1444120407104
,0,0.31,0.57,-0.25,0.72,-0.45,0.79,-0,-10.31,-0.95,-1.03,0,0,0,-9.52,1.62,1.66,53.1605184078217
,0,0.31,0.57,-0.24,0.72,-0.05,0.96,0,-10.39,-0.17,-1.07,0,0,0,-9.55,1.61,1.48,53.1807527542114
,0,0.31,0.58,-0.24,0.72,0.16,1.01,-0.06,-10.12,1.07,-0.07,0,0,0,-9.57,1.61,1.38,53.1944649219513
,0,0.31,0.58,-0.24,0.71,0.13,0.99,-0.05,-9.99,3.42,-1.27,0,0,0,-9.59,1.6,1.2,53.2105715274811
,0,0.32,0.59,-0.24,0.7,0.1,0.89,-0.08,-9.84,2.77,-2,0,0,0,-9.62,1.59,1.03,53.2301354408264
,0,0.32,0.59,-0.24,0.7,-0.02,0.81,-0.08,-10.11,1.4,-1.23,0,0,0,-9.63,1.58,0.96,53.2447729110718
,0,0.32,0.6,-0.24,0.7,0.01,0.74,-0.09,-10.77,-0.17,-0.6,0,0,0,-9.64,1.56,0.82,53.2607471942902
,0,0.32,0.6,-0.24,0.69,0.17,0.6,-0.1,-10.7,0.21,-0.27,0,0,0,-9.65,1.55,0.71,53.2799954414368
,0,0.32,0.6,-0.24,0.69,0.16,0.57,-0.09,-9.85,1.93,-1.79,0,0,0,-9.66,1.54,0.65,53.294576883316
,0,0.32,0.61,-0.24,0.69,0.04,0.57,-0.09,-9.38,1.69,-1.29,0,0,0,-9.67,1.52,0.55,53.3105962276459
,0,0.32,0.61,-0.24,0.68,-0.11,0.58,-0.11,-9.23,1.28,-1.89,0,0,0,-9.68,1.5,0.44,53.3298215866089
,0,0.32,0.61,-0.23,0.68,-0.04,0.62,-0.12,-9.28,0.64,-1.69,0,0,0,-9.68,1.49,0.38,53.3445885181427
,0,0.32,0.62,-0.23,0.68,0.08,0.63,-0.11,-9.19,1.12,-2.51,0,0,0,-9.69,1.47,0.26,53.3609931468964
,0,0.33,0.62,-0.23,0.67,0.14,0.63,-0.11,-9.53,1.2,-2.39,0,0,0,-9.69,1.45,0.14,53.3801758289337
,0,0.33,0.62,-0.23,0.67,0.12,0.61,-0.11,-9.78,0.7,-1.73,0,0,0,-9.69,1.44,0.08,53.3945503234863
,0,0.33,0.63,-0.23,0.67,0.11,0.57,-0.1,-9.87,0.77,-1.39,0,0,0,-9.7,1.42,-0.02,53.4107291698456
,0,0.33,0.63,-0.23,0.66,0.19,0.53,-0.08,-10.07,1.42,-1.3,0,0,0,-9.7,1.4,-0.12,53.4299788475037
,0,0.33,0.63,-0.23,0.66,0.11,0.47,-0.07,-10.07,0.8,-1.63,0,0,0,-9.7,1.4,-0.16,53.4446275234222
,0,0.33,0.63,-0.23,0.66,0.12,0.46,-0.07,-10,0.57,-1.7,0,0,0,-9.7,1.38,-0.26,53.461240530014
,0,0.33,0.64,-0.23,0.65,0.23,0.48,-0.08,-9.92,0.85,-1.63,0,0,0,-9.7,1.37,-0.35,53.4804511070251
,0,0.34,0.64,-0.23,0.65,0.25,0.5,-0.08,-9.25,1.17,-2.77,0,0,0,-9.7,1.36,-0.4,53.4944531917572
,0,0.34,0.64,-0.23,0.65,0.23,0.55,-0.1,-9.5,0.69,-2.75,0,0,0,-9.7,1.34,-0.52,53.5106937885284
,0,0.34,0.65,-0.23,0.64,0.36,0.65,-0.13,-9.71,0.8,-2.57,0,0,0,-9.69,1.31,-0.65,53.5303831100464
,0,0.34,0.65,-0.24,0.64,0.41,0.74,-0.14,-10.07,0.35,-2.27,0,0,0,-9.69,1.29,-0.73,53.5446679592133
,0,0.35,0.65,-0.24,0.63,0.49,0.81,-0.15,-9.96,0.91,-1.72,0,0,0,-9.68,1.25,-0.9,53.5612170696259
,0,0.35,0.66,-0.24,0.62,0.57,0.89,-0.21,-10.01,1,-1.21,0,0,0,-9.67,1.2,-1.08,53.5800714492798
,0,0.35,0.66,-0.24,0.62,0.57,0.97,-0.3,-9.9,1.21,-1.09,0,0,0,-9.66,1.16,-1.18,53.5951142311096
,0,0.36,0.67,-0.24,0.61,0.62,1.02,-0.34,-9.96,1.65,-1.67,0,0,0,-9.64,1.08,-1.38,53.611222743988
,0,0.36,0.67,-0.24,0.6,0.52,1.1,-0.42,-9.84,1.21,-1.53,0,0,0,-9.62,0.98,-1.61,53.63023686409
,0,0.36,0.68,-0.25,0.59,0.62,1.25,-0.57,-10.83,2.63,-0.7,0,0,0,-9.6,0.92,-1.73,53.6449694633484
,0,0.36,0.69,-0.25,0.58,0.68,1.34,-0.59,-10.73,2.45,-2.44,0,0,0,-9.56,0.78,-1.99,53.6613519191742
,0,0.37,0.69,-0.25,0.57,0.56,1.48,-0.67,-11.31,1.44,-0.18,0,0,0,-9.51,0.63,-2.27,53.6807470321655
,0,0.37,0.7,-0.25,0.56,0.68,1.58,-0.74,-11.99,1.58,-1.8,0,0,0,-9.48,0.55,-2.42,53.6958975791931
,0,0.37,0.71,-0.26,0.54,0.7,1.7,-0.77,-14.16,-1.02,0.35,0,0,0,-9.4,0.37,-2.75,53.7111639976501
,0,0.38,0.72,-0.26,0.52,0.95,1.82,-0.77,-14.59,-2.15,0.67,0,0,0,-9.3,0.16,-3.09,53.7303750514984
,0,0.38,0.72,-0.27,0.51,1.68,1.93,-0.84,-14.84,-2.27,2.02,0,0,0,-9.24,0.04,-3.26,53.7450480461121
,0,0.39,0.73,-0.28,0.49,2.08,1.94,-0.92,-13.7,0.61,1.48,0,0,0,-9.11,-0.27,-3.61,53.7610249519348
,0,0.4,0.74,-0.29,0.46,2.44,1.99,-1.02,-12.12,2.85,-1.12,0,0,0,-8.95,-0.63,-3.94,53.7804489135742
,0,0.4,0.74,-0.3,0.45,2.2,2.17,-1.11,-12.13,4.97,-5.56,0,0,0,-8.86,-0.81,-4.11,53.7950799465179
,0,0.41,0.75,-0.3,0.42,1.7,2.26,-1.15,-12.04,0.69,-2.79,0,0,0,-8.65,-1.11,-4.47,53.8111546039581
,0,0.41,0.76,-0.31,0.4,1.17,2.2,-0.98,-11.53,0.33,-3.68,0,0,0,-8.43,-1.39,-4.8,53.8304245471954
,0,0.41,0.76,-0.31,0.39,1.55,2.15,-0.99,-9.26,-2.88,-8.33,0,0,0,-8.31,-1.54,-4.95,53.8454461097717
,0,0.42,0.77,-0.31,0.37,1.25,2.02,-0.94,-8.84,-1.22,-7.37,0,0,0,-8.1,-1.77,-5.23,53.8614978790283
,0,0.42,0.78,-0.31,0.35,0.21,1.51,-0.7,-8.76,0.34,-5.49,0,0,0,-7.94,-1.88,-5.43,53.8809921741486
,0,0.42,0.78,-0.31,0.35,-0.04,0.87,-0.15,-7.4,1.27,-0.99,0,0,0,-7.89,-1.89,-5.5,53.8951516151428
,0,0.42,0.78,-0.31,0.35,-0.16,0.56,0.07,-5.92,1.46,-0.39,0,0,0,-7.85,-1.85,-5.57,53.911297082901
,0,0.42,0.78,-0.31,0.35,-0.16,-0.07,0.37,-5.86,1.37,0.54,0,0,0,-7.89,-1.76,-5.53,53.9307572841644
,0,0.42,0.78,-0.31,0.36,-0.07,-0.83,0.69,-5.14,0.43,0.3,0,0,0,-7.95,-1.71,-5.47,53.9453825950623
,0,0.42,0.77,-0.31,0.37,0,-1.19,0.81,-4.94,-1.15,-1.78,0,0,0,-8.12,-1.58,-5.26,53.9619338512421
,0,0.43,0.76,-0.32,0.39,0.24,-1.79,0.98,-5.3,-1.4,-1.67,0,0,0,-8.34,-1.44,-4.94,53.9809150695801
,0,0.43,0.75,-0.32,0.39,0.28,-2.34,1.09,-5.77,-0.72,-2.11,0,0,0,-8.46,-1.37,-4.75,53.9956550598145
,0,0.43,0.73,-0.33,0.42,0.21,-2.58,1.18,-6.41,0.08,-2.97,0,0,0,-8.73,-1.17,-4.3,54.0116491317749
,0,0.43,0.71,-0.33,0.44,-0.11,-2.98,1.4,-7.28,0.21,-2.98,0,0,0,-9,-0.91,-3.78,54.0310714244843
,0,0.43,0.7,-0.33,0.46,-0.33,-3.3,1.64,-7.92,-0.2,-3.25,0,0,0,-9.13,-0.75,-3.49,54.0458805561066
,0,0.43,0.68,-0.34,0.49,-0.34,-3.41,1.73,-8.93,-0.44,-4.12,0,0,0,-9.36,-0.41,-2.87,54.0617842674255
,0,0.42,0.66,-0.34,0.52,-0.45,-3.59,1.87,-9.22,-0.42,-4.06,0,0,0,-9.55,-0.04,-2.21,54.0814790725708
,0,0.42,0.65,-0.34,0.54,-0.66,-3.77,1.96,-10.31,-0.23,-3.77,0,0,0,-9.62,0.14,-1.86,54.0956199169159
,0,0.42,0.62,-0.34,0.57,-0.75,-3.87,1.98,-11.42,-0.74,-3.63,0,0,0,-9.72,0.54,-1.12,54.1117792129517
,0,0.41,0.59,-0.34,0.61,-0.77,-4.12,1.96,-12.23,-0.51,-3.9,0,0,0,-9.75,0.92,-0.32,54.1307084560394
,0,0.41,0.57,-0.34,0.62,-0.75,-4.31,2.03,-12.67,-0.36,-5.11,0,0,0,-9.74,1.11,0.08,54.1452121734619
,0,0.4,0.54,-0.34,0.66,-0.83,-4.35,2.09,-13.41,-0.11,-5.89,0,0,0,-9.64,1.5,0.92,54.1616275310516
,0,0.39,0.51,-0.34,0.69,-1.07,-4.26,2.06,-13.47,0.11,-5.98,0,0,0,-9.56,1.67,1.33,54.1809351444244
,0,0.38,0.5,-0.34,0.7,-1.45,-3.98,1.96,-13.02,0.25,-7.48,0,0,0,-9.36,1.99,2.13,54.1953065395355
,0,0.37,0.47,-0.33,0.73,-1.66,-3.73,1.85,-12.61,-0.3,-7.95,0,0,0,-9.11,2.23,2.84,54.2116055488586
,0,0.35,0.45,-0.32,0.76,-1.75,-3.07,1.65,-11.72,-1.14,-8.78,0,0,0,-8.98,2.33,3.15,54.2299439907074
,0,0.35,0.44,-0.31,0.77,-1.52,-2.22,1.42,-8.82,-2.86,-10.31,0,0,0,-8.75,2.48,3.64,54.2455110549927
,0,0.34,0.43,-0.31,0.78,-1.25,-1.7,1.18,-7.5,-3.36,-10.68,0,0,0,-8.6,2.57,3.94,54.2611680030823
,0,0.33,0.43,-0.3,0.78,-0.64,-0.65,0.68,-5.71,-0.66,-10.08,0,0,0,-8.56,2.6,4.01,54.2801122665405
,0,0.33,0.43,-0.3,0.78,-0.66,0.37,0.23,-5.68,0.33,-10.07,0,0,0,-8.55,2.61,4.02,54.2950851917267
,0,0.33,0.44,-0.29,0.78,-0.78,0.95,-0.02,-5.82,-1,-10.15,0,0,0,-8.65,2.53,3.85,54.3111197948456
,0,0.32,0.46,-0.28,0.78,-1.35,1.88,-0.57,-9.73,1.81,-4.67,0,0,0,-8.73,2.43,3.72,54.3299815654755
,0,0.32,0.47,-0.28,0.77,0.18,1.58,-0.04,-16.35,0.35,3.66,0,0,0,-8.87,2.32,3.45,54.3454287052155
,0,0.32,0.48,-0.28,0.77,-0.37,0.75,-0.01,-14.11,-2.95,-1.66,0,0,0,-8.93,2.27,3.33,54.3620903491974
,0,0.32,0.49,-0.27,0.77,-0.8,1.22,-0.28,-12.94,-5.85,-0.91,0,0,0,-8.98,2.22,3.24,54.3806796073914
,0,0.32,0.49,-0.27,0.76,-0.01,1.42,-0.49,-10.86,-3.03,-0.73,0,0,0,-9.08,2.13,3.01,54.3961384296417
,0,0.32,0.51,-0.27,0.75,0.44,1.52,-0.35,-10.96,2.41,-4.33,0,0,0,-9.17,2.1,2.73,54.4121263027191
,0,0.33,0.52,-0.27,0.74,0.21,1.45,-0.28,-10.23,4.14,-4.27,0,0,0,-9.22,2.08,2.6,54.4304111003876
,0,0.32,0.52,-0.26,0.74,-0.98,1.53,-0.38,-9.56,3.09,0.45,0,0,0,-9.3,1.98,2.36,54.4456970691681
,0,0.32,0.54,-0.26,0.74,-1.23,1.5,-0.33,-10,1.76,-1.42,0,0,0,-9.38,1.86,2.15,54.4614381790161
,0,0.31,0.55,-0.25,0.73,-1.15,1.11,-0.29,-9.24,0.55,-0.35,0,0,0,-9.41,1.81,2.07,54.4798445701599
,0,0.31,0.55,-0.25,0.73,-0.23,0.92,-0.16,-8.57,-1.5,-2.3,0,0,0,-9.45,1.76,1.91,54.4952554702759
,0,0.31,0.56,-0.25,0.73,0.31,0.94,-0.16,-8.81,-0.2,-2.35,0,0,0,-9.49,1.74,1.72,54.5114891529083
,0,0.32,0.57,-0.25,0.72,0.2,1.01,-0.19,-10.55,2.06,-0.78,0,0,0,-9.51,1.72,1.63,54.5305016040802
,0,0.32,0.57,-0.25,0.72,0.1,1.08,-0.15,-10.2,0.44,-0.42,0,0,0,-9.55,1.7,1.43,54.545731306076
,0,0.32,0.58,-0.24,0.71,0.12,1.09,-0.18,-10.03,1.34,-0.64,0,0,0,-9.58,1.66,1.22,54.5614109039307
,0,0.32,0.58,-0.24,0.71,0.12,1.07,-0.23,-9.95,2.71,-1.07,0,0,0,-9.6,1.64,1.12,54.5794024467468
,0,0.32,0.59,-0.24,0.7,-0.04,0.94,-0.18,-9.74,2.37,-1.58,0,0,0,-9.62,1.61,0.93,54.5953159332275
,0,0.32,0.6,-0.24,0.69,-0.1,0.86,-0.19,-10.08,1.69,-1.23,0,0,0,-9.64,1.57,0.78,54.6119186878204
,0,0.32,0.6,-0.24,0.69,-0.13,0.76,-0.21,-10.3,0.78,-2.38,0,0,0,-9.65,1.55,0.71,54.6303627490997
,0,0.32,0.61,-0.24,0.69,-0.28,0.74,-0.23,-10.27,0.69,-2.25,0,0,0,-9.67,1.5,0.58,54.6456525325775
,0,0.32,0.61,-0.23,0.68,-0.27,0.73,-0.2,-9.88,1.08,-2.3,0,0,0,-9.68,1.46,0.46,54.6612684726715
,0,0.32,0.61,-0.23,0.68,-0.28,0.67,-0.16,-9.8,1.04,-2.48,0,0,0,-9.69,1.45,0.4,54.6794984340668
,0,0.32,0.62,-0.23,0.68,-0.15,0.6,-0.11,-9.29,0.65,-2.18,0,0,0,-9.69,1.42,0.29,54.6954972743988
,0,0.32,0.62,-0.23,0.68,-0.03,0.58,-0.09,-9.33,0.7,-1.8,0,0,0,-9.7,1.41,0.18,54.7119791507721
,0,0.32,0.63,-0.23,0.67,0.05,0.45,-0.04,-9.55,0.68,-1.16,0,0,0,-9.7,1.4,0.14,54.729611158371
,0,0.32,0.63,-0.23,0.67,0.05,0.39,-0.01,-9.69,1.06,-1.49,0,0,0,-9.7,1.4,0.06,54.7456669807434
,0,0.32,0.63,-0.23,0.67,-0.02,0.38,-0.02,-9.75,1.38,-1.58,0,0,0,-9.7,1.4,0,54.7614562511444
,0,0.32,0.63,-0.23,0.67,-0.13,0.4,-0,-9.87,1.4,-1.92,0,0,0,-9.7,1.4,-0.03,54.7794625759125
,0,0.32,0.63,-0.22,0.67,-0.09,0.38,-0,-9.98,0.31,-2.23,0,0,0,-9.7,1.4,-0.1,54.7955989837646
,0,0.32,0.64,-0.22,0.66,-0.03,0.36,-0.01,-10.09,0.55,-2.23,0,0,0,-9.7,1.4,-0.17,54.8115515708923
,0,0.32,0.64,-0.22,0.66,0.04,0.36,-0.02,-9.87,1.01,-2.28,0,0,0,-9.7,1.4,-0.2,54.8297030925751
,0,0.32,0.64,-0.22,0.66,0.08,0.44,-0.03,-9.73,1.1,-2.47,0,0,0,-9.7,1.39,-0.28,54.8459274768829
,0,0.32,0.64,-0.22,0.66,0.12,0.47,-0.04,-9.41,0.79,-2.01,0,0,0,-9.7,1.38,-0.38,54.8619196414948
,0,0.33,0.64,-0.22,0.65,0.24,0.54,-0.04,-9.31,0.74,-1.72,0,0,0,-9.69,1.38,-0.43,54.8796470165253
,0,0.33,0.65,-0.22,0.65,0.43,0.58,-0.03,-9.84,1.15,-1.32,0,0,0,-9.69,1.37,-0.55,54.8957314491272
,0,0.33,0.65,-0.22,0.64,0.44,0.59,-0.02,-9.83,1.02,-1.98,0,0,0,-9.68,1.36,-0.68,54.9119441509247
,0,0.34,0.65,-0.22,0.64,0.49,0.66,-0.05,-10.26,0.76,-1.42,0,0,0,-9.68,1.35,-0.75,54.9300580024719
,0,0.34,0.66,-0.23,0.64,0.48,0.74,-0.12,-9.74,0.83,-2.09,0,0,0,-9.67,1.32,-0.89,54.9467265605927
,0,0.34,0.66,-0.23,0.63,0.55,0.82,-0.15,-9.99,1.09,-2.06,0,0,0,-9.66,1.28,-1.06,54.9626893997192
,0,0.35,0.67,-0.23,0.62,0.42,0.87,-0.22,-9.92,0.78,-2.74,0,0,0,-9.65,1.26,-1.15,54.9799139499664
,0,0.35,0.67,-0.23,0.62,0.48,1.02,-0.31,-10.1,0.04,-1.86,0,0,0,-9.63,1.19,-1.34,54.9959404468536
,0,0.35,0.68,-0.23,0.61,0.57,1.04,-0.35,-10.05,1.5,-1.86,0,0,0,-9.61,1.1,-1.56,55.0121493339539
,0,0.36,0.68,-0.24,0.59,0.8,1.18,-0.46,-10.54,2.43,-1.12,0,0,0,-9.6,1.05,-1.68,55.0311205387115
,0,0.36,0.69,-0.24,0.59,0.58,1.23,-0.52,-10.22,2.24,-1.55,0,0,0,-9.57,0.93,-1.91,55.0472342967987
,0,0.36,0.69,-0.24,0.58,0.62,1.33,-0.55,-11.36,1.42,-1.63,0,0,0,-9.52,0.8,-2.17,55.0627830028534
,0,0.36,0.7,-0.24,0.56,0.69,1.43,-0.6,-11.85,1.07,-1.15,0,0,0,-9.5,0.73,-2.31,55.0798501968384
,0,0.37,0.71,-0.24,0.55,0.87,1.56,-0.61,-13.22,-0.57,-0.07,0,0,0,-9.43,0.58,-2.6,55.0965166091919
,0,0.37,0.71,-0.25,0.54,1.08,1.59,-0.62,-13.92,-2.99,1.13,0,0,0,-9.35,0.4,-2.91,55.1125009059906
,0,0.38,0.72,-0.26,0.52,1.83,1.72,-0.71,-14.03,-2.7,1.32,0,0,0,-9.3,0.28,-3.07,55.1309459209442
,0,0.39,0.72,-0.27,0.5,2.33,1.82,-0.88,-13.57,0.38,1.56,0,0,0,-9.19,0,-3.4,55.146636724472
,0,0.4,0.73,-0.28,0.48,2.45,1.87,-0.91,-12.23,3.09,-1.07,0,0,0,-9.06,-0.33,-3.72,55.1626310348511
,0,0.4,0.74,-0.29,0.45,2.31,2.04,-1,-12.03,4.65,-6.49,0,0,0,-8.98,-0.5,-3.89,55.1809339523315
,0,0.41,0.74,-0.3,0.44,1.09,2.3,-1.1,-12.92,3.34,-4.98,0,0,0,-8.79,-0.82,-4.26,55.1974625587463
,0,0.41,0.75,-0.3,0.42,0.71,2.29,-1,-11.57,-0.98,-4.91,0,0,0,-8.57,-1.05,-4.63,55.213032245636
,0,0.41,0.76,-0.3,0.4,1.08,2.21,-0.93,-10.91,-2.31,-6.13,0,0,0,-8.46,-1.17,-4.8,55.2317566871643
,0,0.41,0.77,-0.3,0.39,0.58,1.89,-0.84,-9.63,-0.8,-6.68,0,0,0,-8.25,-1.39,-5.1,55.2475521564484
,0,0.41,0.78,-0.3,0.37,0.15,1.56,-0.71,-9.25,2.83,-1.24,0,0,0,-8.09,-1.5,-5.32,55.2631103992462
,0,0.41,0.78,-0.3,0.37,0.09,0.8,-0.13,-7.34,0.58,-0.17,0,0,0,-8.05,-1.51,-5.38,55.2814013957977
,0,0.42,0.78,-0.3,0.37,0.04,0.22,0.11,-6.4,0.89,-0.3,0,0,0,-8.01,-1.51,-5.43,55.2976291179657
,0,0.42,0.78,-0.3,0.37,-0.05,-0.11,0.22,-5.88,1.24,0.69,0,0,0,-8.05,-1.46,-5.39,55.3132567405701
,0,0.42,0.77,-0.3,0.38,0.02,-0.87,0.55,-5.82,0.72,-0.13,0,0,0,-8.11,-1.41,-5.32,55.3311865329742
,0,0.42,0.77,-0.3,0.39,-0.01,-1.51,0.7,-5.49,-0.81,-0.8,0,0,0,-8.26,-1.3,-5.1,55.3474490642548
,0,0.42,0.75,-0.31,0.4,0.11,-1.8,0.75,-5.83,-1.48,-1.53,0,0,0,-8.47,-1.19,-4.78,55.3629608154297
,0,0.42,0.74,-0.31,0.42,0.26,-2.36,0.85,-5.93,-1.71,-1.68,0,0,0,-8.59,-1.13,-4.59,55.3813917636871
,0,0.42,0.73,-0.32,0.43,0.24,-2.85,1.05,-6.51,-0.38,-1.89,0,0,0,-8.84,-0.99,-4.12,55.3975901603699
,0,0.42,0.71,-0.33,0.46,0.22,-3.05,1.19,-7.25,0.52,-2.73,0,0,0,-9.09,-0.78,-3.57,55.4133234024048
,0,0.42,0.69,-0.33,0.49,0,-3.36,1.44,-7.65,0.52,-3.05,0,0,0,-9.21,-0.65,-3.28,55.4317948818207
,0,0.42,0.68,-0.34,0.5,-0.24,-3.59,1.64,-8.69,0.16,-3.32,0,0,0,-9.43,-0.36,-2.64,55.447761297226
,0,0.41,0.65,-0.34,0.53,-0.32,-3.67,1.71,-10.67,-0.07,-3.37,0,0,0,-9.6,-0.02,-1.95,55.4635257720947
,0,0.41,0.63,-0.34,0.57,-0.44,-3.87,1.82,-11.28,-0.03,-3.39,0,0,0,-9.67,0.15,-1.59,55.4820942878723
,0,0.41,0.61,-0.34,0.58,-0.57,-4.11,1.91,-12.1,0.07,-2.93,0,0,0,-9.75,0.52,-0.83,55.4985463619232
,0,0.4,0.58,-0.35,0.62,-0.53,-4.24,1.95,-12.52,0.52,-4.01,0,0,0,-9.76,0.89,-0.01,55.5131268501282
,0,0.39,0.55,-0.34,0.65,-0.84,-4.4,2.06,-13.4,0.11,-4.63,0,0,0,-9.73,1.09,0.4,55.531632900238
,0,0.39,0.53,-0.34,0.67,-1.01,-4.47,2.13,-14.25,0.05,-4.47,0,0,0,-9.61,1.47,1.26,55.548050403595
,0,0.38,0.5,-0.34,0.7,-1.12,-4.47,2.13,-13.83,-0.44,-6.16,0,0,0,-9.4,1.82,2.11,55.5633163452148
,0,0.36,0.47,-0.33,0.73,-1.23,-4.18,2,-13.37,-0.42,-7.11,0,0,0,-9.26,1.97,2.51,55.5814435482025
,0,0.36,0.46,-0.33,0.74,-1.41,-3.4,1.92,-11.76,-1.25,-11.51,0,0,0,-8.98,2.24,3.21,55.5983879566193
,0,0.34,0.44,-0.32,0.77,-1.72,-2.91,1.76,-9.83,-4.32,-11.89,0,0,0,-8.73,2.39,3.75,55.6137042045593
,0,0.33,0.43,-0.31,0.78,-1.79,-1.96,1.17,-8.11,-5.06,-9.85,0,0,0,-8.63,2.43,3.96,55.6317155361176
,0,0.33,0.42,-0.31,0.79,-0.86,-0.82,0.62,-5.95,-1.81,-10.28,0,0,0,-8.51,2.46,4.2,55.6483163833618
,0,0.32,0.43,-0.3,0.79,-0.84,-0.27,0.35,-4.56,0.22,-11.84,0,0,0,-8.5,2.42,4.24,55.6635773181915
,0,0.31,0.44,-0.3,0.79,-1.14,1.08,-0.2,-4,-0.12,-12.42,0,0,0,-8.55,2.35,4.17,55.6821210384369
,0,0.31,0.45,-0.29,0.78,-1.7,2.07,-0.73,-14.38,6.09,4.97,0,0,0,-8.72,2.14,3.92,55.6981110572815
,0,0.31,0.47,-0.29,0.78,-1.98,2.25,-0.57,-17.2,-5.99,5.92,0,0,0,-8.87,2.02,3.64,55.713944196701
,0,0.31,0.48,-0.28,0.77,0.2,1.1,-0.08,-15.03,-2.72,-6.73,0,0,0,-8.91,2.02,3.54,55.7321183681488
,0,0.31,0.49,-0.28,0.77,0.15,1.6,-0.42,-12.01,-3.72,-0.25,0,0,0,-9.03,1.94,3.28,55.7484517097473
,0,0.32,0.5,-0.28,0.76,0.68,1.63,-0.5,-11.44,1.56,-0.6,0,0,0,-9.14,1.89,2.98,55.7636017799377
,0,0.32,0.51,-0.28,0.75,0.6,1.5,-0.31,-11.03,1.56,-2.8,0,0,0,-9.19,1.88,2.84,55.7817099094391
,0,0.32,0.52,-0.28,0.74,-0.49,1.56,-0.46,-9.33,4.66,-4.54,0,0,0,-9.28,1.81,2.56,55.7982571125031
,0,0.32,0.53,-0.27,0.74,-0.93,1.62,-0.38,-8.82,1.13,-2.84,0,0,0,-9.37,1.7,2.31,55.8138120174408
,0,0.31,0.54,-0.27,0.73,-1.38,1.38,-0.27,-9.88,0.92,-2.58,0,0,0,-9.41,1.65,2.21,55.8321402072906
,0,0.31,0.55,-0.26,0.73,-0.76,0.97,-0.05,-10.48,-0.35,0.05,0,0,0,-9.45,1.58,2.04,55.8483624458313
,0,0.31,0.56,-0.26,0.73,-0.6,0.82,0.03,-10.47,-1,-0.93,0,0,0,-9.48,1.57,1.91,55.8639132976532
,0,0.31,0.56,-0.25,0.72,0.04,0.77,-0.03,-10.01,0.15,-1.62,0,0,0,-9.5,1.57,1.84,55.8824853897095
,0,0.31,0.56,-0.25,0.72,0.24,1.02,-0,-9.49,1.11,-1.85,0,0,0,-9.53,1.57,1.66,55.8992457389832
,0,0.31,0.57,-0.25,0.71,0.19,1.11,-0.05,-10.05,1.26,-0.34,0,0,0,-9.57,1.57,1.45,55.914482831955
,0,0.32,0.58,-0.25,0.71,0.18,1.09,-0.09,-9.95,1.34,-0.2,0,0,0,-9.58,1.56,1.34,55.9322173595428
,0,0.32,0.58,-0.25,0.7,0.19,1.02,-0.15,-9.91,2.8,-0.64,0,0,0,-9.61,1.54,1.15,55.9489738941193
,0,0.32,0.59,-0.25,0.7,0.19,1.02,-0.15,-10.22,2.67,-0.81,0,0,0,-9.63,1.52,0.96,55.9640147686005
,0,0.32,0.6,-0.25,0.69,0.14,0.85,-0.15,-10.31,1.74,-1.15,0,0,0,-9.64,1.5,0.88,55.9824304580688
,0,0.32,0.6,-0.25,0.69,-0.03,0.73,-0.16,-10.15,0.29,-1.15,0,0,0,-9.66,1.47,0.74,55.9993150234222
,0,0.32,0.6,-0.25,0.69,-0.03,0.73,-0.16,-10.07,0.7,-1.59,0,0,0,-9.68,1.44,0.6,56.0150988101959
,0,0.32,0.61,-0.24,0.68,-0.14,0.65,-0.11,-9.88,0.48,-2.01,0,0,0,-9.68,1.42,0.49,56.0323710441589
,0,0.32,0.61,-0.24,0.68,-0.2,0.62,-0.1,-9.33,0.61,-2.17,0,0,0,-9.69,1.41,0.43,56.0491917133331
,0,0.32,0.62,-0.24,0.68,-0.2,0.62,-0.1,-8.95,0.79,-2.75,0,0,0,-9.7,1.39,0.32,56.0642385482788
,0,0.32,0.62,-0.24,0.67,-0.05,0.65,-0.12,-8.93,0.99,-2.65,0,0,0,-9.7,1.37,0.2,56.0822763442993
,0,0.32,0.62,-0.24,0.67,0.19,0.68,-0.11,-9.29,0.66,-1.83,0,0,0,-9.71,1.36,0.13,56.0995874404907
,0,0.33,0.63,-0.24,0.67,0.23,0.68,-0.11,-10.02,1.2,-1.23,0,0,0,-9.71,1.34,0,56.1199886798859
,0,0.33,0.63,-0.24,0.66,0.23,0.64,-0.09,-9.97,1.3,-1.33,0,0,0,-9.71,1.32,-0.12,56.1380252838135
,0,0.33,0.63,-0.24,0.66,0.11,0.55,-0.07,-10.13,1.63,-1.53,0,0,0,-9.71,1.31,-0.23,56.1531574726105
,0,0.33,0.64,-0.24,0.65,0.06,0.52,-0.06,-10.19,0.91,-1.69,0,0,0,-9.71,1.3,-0.28,56.1711163520813
,0,0.33,0.64,-0.24,0.65,0.02,0.48,-0.06,-9.74,0.29,-2.53,0,0,0,-9.71,1.29,-0.37,56.1883318424225
,0,0.33,0.64,-0.23,0.65,-0.07,0.47,-0.06,-9.81,0.66,-2.3,0,0,0,-9.71,1.28,-0.47,56.2038638591766
